time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.07100000000000001,0.08600000000000001,0.08261904761904763,0.083,0.0027856125337542216,0.023,0.024,0.023800000000000005,0.024,0.0004000000000000003,0.1895,0.197,0.19317499999999999,0.194,0.002486337668137619,0.055,0.058,0.05675000000000001,0.057,0.0008291561975888507,0.073,0.076,0.074325,0.0745,0.0010158124826955032,0.2625,0.273,0.26762499999999995,0.268,0.003559757716474539,0.035500000000000004,0.037,0.036275000000000016,0.0365,0.0005117372372614654,0.27,0.281,0.27567499999999995,0.276,0.0036478589610893708,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,32,32,2560,10240,51200,False,2304,2
0.065,0.084,0.08180952380952383,0.083,0.0041475069691269875,0.021,0.024,0.023500000000000004,0.024,0.0009219544457292886,0.179,0.1985,0.195,0.1955,0.0053197744313081595,0.053,0.057,0.05589999999999999,0.056,0.0011357816691600557,0.0685,0.076,0.07475000000000001,0.075,0.002130140840414077,0.246,0.2745,0.27010000000000006,0.2705,0.006222137896253994,0.0335,0.0365,0.036075,0.036000000000000004,0.0006378675411086524,0.2525,0.28150000000000003,0.277575,0.27775000000000005,0.006052427199066509,0.034,0.036000000000000004,0.03550000000000001,0.036000000000000004,0.0005916079783099621,32,32,2560,10240,51200,False,2272,2
0.068,0.083,0.08004761904761905,0.081,0.002967702181120549,0.022,0.023,0.022800000000000004,0.023,0.0004000000000000003,0.189,0.197,0.19205,0.19375,0.002742717630380498,0.053,0.056,0.0548,0.055,0.0008124038404635969,0.0725,0.0755,0.07382499999999999,0.0745,0.0010401322031357368,0.262,0.2715,0.26602500000000007,0.2685,0.003447734763580287,0.0345,0.036000000000000004,0.0352,0.035500000000000004,0.0004582575694955844,0.2695,0.2785,0.2736,0.276,0.003415406271587616,0.034,0.036000000000000004,0.03445000000000001,0.034,0.0005894913061275804,32,32,2560,10240,51200,False,2240,2
0.063,0.082,0.07785714285714287,0.078,0.004050699108216522,0.021,0.023,0.022050000000000004,0.022,0.000668954408012982,0.1775,0.194,0.18707500000000002,0.187,0.005493803327386235,0.051000000000000004,0.055,0.0529,0.053,0.0012609520212918475,0.069,0.0745,0.07215000000000002,0.07200000000000001,0.0018445866745696684,0.2465,0.269,0.25950000000000006,0.25925,0.007544865803975581,0.0325,0.035,0.03400000000000001,0.034,0.0008660254037844392,0.2525,0.2755,0.26665,0.266,0.007747741606429586,0.033,0.034,0.03370000000000001,0.034,0.00045825756949558437,32,32,2560,10240,51200,False,2208,2
0.068,0.081,0.07890476190476192,0.079,0.00254305331863213,0.022,0.023,0.022300000000000004,0.022,0.00045825756949558437,0.1905,0.195,0.193275,0.1945,0.001867317594840258,0.052000000000000005,0.055,0.053300000000000014,0.053,0.0008999999999999989,0.073,0.0745,0.073975,0.07425,0.0005804093383121955,0.289,0.295,0.292325,0.29425,0.002675233634656983,0.034,0.035,0.03465000000000001,0.035,0.00045000000000000037,0.27,0.2765,0.27392500000000003,0.276,0.002856024334630224,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,32,32,2560,10240,51200,False,2176,2
0.063,0.079,0.07538095238095238,0.076,0.0030312058024456285,0.021,0.022,0.021300000000000003,0.021,0.0004582575694955828,0.1815,0.193,0.186825,0.186,0.0038512173400108212,0.05,0.053,0.051400000000000015,0.051000000000000004,0.0010198039027185556,0.0675,0.07200000000000001,0.06964999999999999,0.06925,0.0015173990905493534,0.2745,0.2915,0.2832,0.28150000000000003,0.00586174035590112,0.0325,0.034,0.03320000000000001,0.033,0.0005567764362830027,0.2575,0.272,0.26455,0.263,0.00527233344924238,0.031,0.032,0.031150000000000004,0.031,0.0003570714214271428,32,32,2560,10240,51200,False,2144,2
0.059000000000000004,0.078,0.07528571428571429,0.077,0.004037241598900312,0.02,0.022,0.021400000000000002,0.0215,0.0006633249580710789,0.17550000000000002,0.192,0.18845,0.18875,0.004549450516271165,0.048,0.052000000000000005,0.05130000000000001,0.052000000000000005,0.0010535653752852749,0.065,0.07150000000000001,0.06999999999999998,0.07,0.0016733200530681526,0.263,0.29,0.28495000000000004,0.28575000000000006,0.007488157316723514,0.031,0.034,0.033049999999999996,0.033,0.0007399324293474377,0.2465,0.27,0.2663749999999999,0.2675,0.006668723640997585,0.03,0.031,0.030900000000000004,0.031,0.0003000000000000003,32,32,2560,10240,51200,False,2112,2
0.06,0.077,0.07371428571428572,0.074,0.003268068559385426,0.02,0.022,0.020800000000000006,0.021,0.0005099019513592785,0.18,0.1905,0.18545000000000003,0.186,0.0034889110048839053,0.048,0.051000000000000004,0.04975000000000001,0.05,0.0008874119674649432,0.0685,0.07200000000000001,0.07027500000000002,0.07050000000000001,0.0011882234638316154,0.273,0.2885,0.281125,0.28200000000000003,0.005335904328227777,0.0315,0.033,0.032325000000000007,0.0325,0.000553962995154009,0.255,0.27,0.26312499999999994,0.2635,0.004824093179033759,0.029,0.031,0.029700000000000004,0.03,0.0005567764362830012,32,32,2560,10240,51200,False,2080,2
0.057,0.077,0.07233333333333333,0.073,0.004003966287538648,0.019,0.021,0.020500000000000004,0.021,0.0008062257748298558,0.1875,0.20600000000000002,0.198175,0.19925,0.005827252783259026,0.05,0.054,0.052250000000000005,0.052000000000000005,0.0011346805717910196,0.066,0.07150000000000001,0.06922499999999998,0.0695,0.0017137313091613881,0.212,0.232,0.22382500000000002,0.2245,0.0064600212847946625,0.0305,0.033,0.031775,0.032,0.0007327175444876429,0.219,0.23950000000000002,0.23117499999999996,0.232,0.006727323018853791,0.029,0.031,0.030250000000000006,0.03,0.0006224949798994365,32,32,2560,10240,51200,False,2048,2
0.06,0.075,0.07300000000000001,0.074,0.0029760952365713795,0.02,0.022,0.021,0.021,0.0003162277660168377,0.199,0.201,0.199975,0.1995,0.0007495832175282482,0.051000000000000004,0.054,0.05200000000000001,0.052000000000000005,0.0007071067811865462,0.069,0.07,0.06960000000000002,0.0695,0.0003741657386773945,0.2255,0.227,0.22590000000000005,0.2255,0.0005612486080160918,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.2325,0.23450000000000001,0.2331,0.2325,0.0007348469228349541,0.029,0.03,0.029400000000000003,0.029,0.0004898979485566344,32,32,2560,10240,51200,False,2048,2
0.06,0.075,0.07285714285714287,0.073,0.0029806633056245375,0.02,0.021,0.020850000000000004,0.021,0.00035707142142714284,0.1965,0.203,0.200075,0.2015,0.0022763732119316484,0.051000000000000004,0.053,0.052250000000000005,0.052000000000000005,0.0006224949798994342,0.068,0.07050000000000001,0.06935000000000001,0.06975,0.0008529361054615998,0.222,0.2295,0.22544999999999998,0.2275,0.0026641133609514463,0.0315,0.0325,0.031825000000000006,0.032,0.00028613807855649016,0.2295,0.23800000000000002,0.23310000000000003,0.23500000000000001,0.002813360979327042,0.029,0.03,0.029450000000000004,0.029,0.0004974937185533087,32,32,2560,10240,51200,False,2032,2
0.057,0.074,0.07076190476190478,0.07100000000000001,0.0032791514858451086,0.02,0.021,0.020350000000000004,0.02,0.0004769696007084732,0.1925,0.20650000000000002,0.19725,0.199,0.0039385911186616,0.049,0.053,0.05115000000000001,0.051000000000000004,0.0008529361054615991,0.059000000000000004,0.0625,0.060075,0.06025,0.0010401322031357342,0.2175,0.2335,0.22285,0.225,0.004975188438642304,0.0305,0.0325,0.0312,0.0315,0.0005787918451395118,0.20800000000000002,0.2235,0.21344999999999997,0.215,0.004502499305941093,0.029,0.03,0.029450000000000004,0.029,0.0004974937185533087,32,32,2560,10240,51200,False,2016,2
0.054,0.074,0.07152380952380952,0.073,0.0042158323769316865,0.019,0.021,0.020700000000000003,0.021,0.0006403124237432854,0.1835,0.20400000000000001,0.201225,0.203,0.005831970078798421,0.048,0.053,0.051400000000000015,0.052000000000000005,0.0011135528725660048,0.0565,0.0615,0.06057499999999999,0.061,0.0011648497757221735,0.20800000000000002,0.229,0.22767500000000002,0.2285,0.004520163160771962,0.029500000000000002,0.0315,0.0314,0.0315,0.00043588989435406706,0.2,0.2195,0.2178,0.2185,0.0040938978980917425,0.028,0.03,0.029400000000000003,0.029,0.000583095189484529,32,32,2560,10240,51200,False,2000,2
0.058,0.07200000000000001,0.07033333333333333,0.07100000000000001,0.0028840007485193765,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,0.197,0.2015,0.198875,0.19775,0.001716646440010291,0.049,0.052000000000000005,0.050350000000000006,0.05,0.0007262919523166982,0.0585,0.061,0.059675,0.05975,0.0007292976072907385,0.2225,0.2265,0.2244,0.224,0.0018814887722226794,0.0305,0.031,0.030775000000000004,0.031,0.0002487468592766552,0.2125,0.2175,0.21494999999999997,0.2145,0.0020180436070610583,0.028,0.029,0.028800000000000003,0.029,0.0004000000000000004,32,32,2560,10240,51200,False,1984,2
0.055,0.073,0.06928571428571428,0.07,0.0034934340744678534,0.019,0.021,0.019850000000000003,0.02,0.0006538348415311017,0.189,0.20550000000000002,0.1961,0.198,0.005090677754484175,0.048,0.052000000000000005,0.04985000000000001,0.05,0.001061838029079766,0.0565,0.062,0.05887500000000001,0.059500000000000004,0.0016114822369483314,0.213,0.232,0.22112500000000002,0.223,0.005724672479714456,0.029500000000000002,0.0315,0.030349999999999995,0.0305,0.000572276157112979,0.20450000000000002,0.2215,0.2124,0.2135,0.0053164838004079295,0.027,0.029,0.028250000000000004,0.028,0.0005361902647381809,32,32,2560,10240,51200,False,1968,2
0.054,0.07200000000000001,0.06842857142857144,0.069,0.0034582052676886315,0.019,0.021,0.019800000000000005,0.02,0.0005099019513592789,0.187,0.2025,0.19412500000000002,0.1955,0.004432479554380374,0.048,0.052000000000000005,0.04930000000000001,0.049,0.0010535653752852749,0.057,0.061,0.05865,0.059000000000000004,0.001025914226434159,0.211,0.228,0.21892499999999998,0.22,0.005111934565308915,0.029,0.031,0.0299,0.03,0.0006041522986797279,0.202,0.218,0.20955000000000004,0.2105,0.0050197111470681195,0.027,0.029,0.028050000000000002,0.028,0.0005894913061275804,32,32,2560,10240,51200,False,1952,2
0.051000000000000004,0.07200000000000001,0.06904761904761905,0.07,0.004168774976807485,0.018000000000000002,0.021,0.020150000000000008,0.02,0.000653834841531101,0.198,0.2025,0.20120000000000005,0.201,0.0011445523142259609,0.049,0.05,0.04955000000000001,0.05,0.0004974937185533104,0.059500000000000004,0.061,0.060275,0.06025,0.0003699662146737182,0.2255,0.228,0.22675,0.226,0.00098107084351743,0.0305,0.0305,0.030499999999999992,0.0305,6.938893903907228e-18,0.216,0.2185,0.2173,0.2165,0.0010535653752852749,0.027,0.029,0.027800000000000002,0.028,0.0006000000000000005,32,32,2560,10240,51200,False,1936,2
0.055,0.07200000000000001,0.06900000000000002,0.07,0.003366501646120694,0.02,0.021,0.020250000000000004,0.02,0.00043301270189221973,0.1715,0.1785,0.17512500000000003,0.1775,0.0030817000178472815,0.048,0.051000000000000004,0.04920000000000001,0.049,0.0009797958971132722,0.0555,0.058,0.05687500000000001,0.058,0.001243734296383276,0.222,0.231,0.22680000000000003,0.23025,0.004096950085124303,0.029500000000000002,0.0305,0.030099999999999995,0.0305,0.000463680924774784,0.212,0.2205,0.21637499999999998,0.2195,0.00386611885487242,0.027,0.028,0.027250000000000003,0.027,0.00043301270189221973,32,32,2560,10240,51200,False,1920,2
0.053,0.07200000000000001,0.06728571428571428,0.068,0.0034934340744678543,0.019,0.021,0.019450000000000002,0.019,0.0005894913061275802,0.1665,0.1805,0.17065000000000002,0.17,0.003449999999999995,0.047,0.05,0.04805000000000001,0.048,0.0007399324293474377,0.053,0.0585,0.055200000000000006,0.055,0.0015684387141358135,0.2115,0.234,0.2203,0.2205,0.00674796265549833,0.0285,0.031,0.029425,0.029500000000000002,0.0006759252917297884,0.203,0.223,0.210425,0.2105,0.006128366421812583,0.027,0.028,0.02705,0.027,0.00021794494717703388,32,32,2560,10240,51200,False,1904,2
0.055,0.07100000000000001,0.06842857142857144,0.069,0.0031254931583660855,0.019,0.02,0.019800000000000005,0.02,0.0004000000000000003,0.17350000000000002,0.178,0.17515000000000006,0.17375000000000002,0.0019306734576307707,0.047,0.051000000000000004,0.04885000000000001,0.049,0.0009096702699330135,0.056,0.0575,0.05675000000000001,0.0565,0.000642261628933257,0.225,0.231,0.22727500000000003,0.22525,0.002647994524163525,0.029500000000000002,0.0305,0.029825,0.03,0.0003269174207655492,0.215,0.2205,0.21727500000000002,0.215,0.0025222757581200377,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,32,32,2560,10240,51200,False,1888,2
0.052000000000000005,0.07100000000000001,0.06733333333333333,0.069,0.00383385089673721,0.019,0.021,0.019950000000000002,0.02,0.0007399324293474377,0.1695,0.1835,0.175,0.177,0.004037325847637261,0.046,0.05,0.04785000000000001,0.048,0.0012757350822173083,0.0545,0.06,0.05667500000000001,0.0575,0.0017268106439329136,0.2155,0.23850000000000002,0.226725,0.23,0.007396747596072215,0.0285,0.0305,0.0294,0.029500000000000002,0.0006633249580710794,0.20700000000000002,0.229,0.21710000000000002,0.22,0.006970652767137373,0.025,0.027,0.026300000000000007,0.026000000000000002,0.000714142842854284,32,32,2560,10240,51200,False,1872,2
0.05,0.07100000000000001,0.06557142857142856,0.067,0.004203982562732048,0.017,0.021,0.019100000000000006,0.019,0.0011357816691600546,0.165,0.1795,0.17085,0.1705,0.004658594208556906,0.045,0.05,0.04685000000000001,0.047,0.0012359207094308285,0.051500000000000004,0.0585,0.05495,0.0555,0.0024336187047275908,0.20500000000000002,0.233,0.219825,0.2215,0.00928072599530877,0.027,0.03,0.028625000000000005,0.0285,0.0009337424698491548,0.1975,0.2225,0.21030000000000001,0.2115,0.008275566445869426,0.025,0.027,0.026100000000000005,0.026000000000000002,0.0006999999999999993,32,32,2560,10240,51200,False,1856,2
0.053,0.069,0.06671428571428573,0.067,0.0032240592152020502,0.019,0.02,0.019750000000000004,0.02,0.0004330127018922198,0.1705,0.178,0.17380000000000004,0.17200000000000001,0.002997498957464361,0.046,0.049,0.04755000000000001,0.048,0.0009205976319760994,0.0555,0.058,0.05657500000000001,0.056,0.0011321991874224263,0.2225,0.231,0.22617499999999996,0.223,0.003941049986995855,0.0285,0.029500000000000002,0.029025000000000002,0.029,0.00043229041164476493,0.2125,0.2205,0.21595000000000003,0.213,0.003727935085271741,0.025,0.027,0.025850000000000005,0.026000000000000002,0.0006538348415311006,32,32,2560,10240,51200,False,1840,2
0.049,0.068,0.06433333333333333,0.065,0.003796405986284715,0.018000000000000002,0.021,0.018900000000000007,0.019,0.0007681145747868602,0.1655,0.1775,0.17062500000000003,0.17025,0.0035981766215682025,0.044,0.049,0.04605000000000001,0.046,0.0013219304066402298,0.052000000000000005,0.0575,0.05482500000000001,0.05525,0.0017626329737072315,0.20650000000000002,0.2305,0.21845000000000003,0.2195,0.007058505507541944,0.027,0.029,0.028100000000000003,0.028,0.0006442049363362569,0.198,0.22,0.20940000000000003,0.21,0.0064490309349544885,0.024,0.026000000000000002,0.025050000000000006,0.025,0.0003840572873934307,32,32,2560,10240,51200,False,1824,2
0.048,0.067,0.06452380952380952,0.066,0.004078036964953647,0.018000000000000002,0.02,0.019350000000000006,0.019,0.0006538348415311009,0.165,0.1765,0.17405000000000004,0.17450000000000002,0.00308585482484189,0.044,0.048,0.046450000000000005,0.0465,0.0010712142642814286,0.052000000000000005,0.057,0.05625,0.0565,0.0014361406616345063,0.20450000000000002,0.2285,0.22502499999999998,0.22575,0.005430181856991532,0.027,0.029,0.028475,0.0285,0.0003699662146737189,0.1985,0.2185,0.21585000000000001,0.216,0.004132493194186771,0.024,0.026000000000000002,0.025000000000000005,0.025,0.0003162277660168382,32,32,2560,10240,51200,False,1808,2
0.05,0.066,0.06319047619047619,0.064,0.003245789178657519,0.018000000000000002,0.02,0.018950000000000005,0.019,0.0005894913061275793,0.168,0.177,0.17334999999999998,0.1765,0.0038668462601970516,0.04,0.043000000000000003,0.041150000000000006,0.041,0.0009630680142129121,0.0545,0.058,0.05647500000000001,0.0575,0.0013179055353097213,0.2295,0.241,0.23617500000000002,0.24,0.005201622343077196,0.0275,0.0285,0.028125,0.0285,0.0004710360920354197,0.20350000000000001,0.214,0.21017499999999995,0.2135,0.004588777070200721,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533104,32,32,2560,10240,51200,False,1792,2
0.047,0.066,0.06219047619047619,0.063,0.003812498838332971,0.017,0.02,0.018350000000000005,0.018000000000000002,0.0007262919523166967,0.161,0.1775,0.16937500000000003,0.17,0.005088897228280403,0.038,0.042,0.04005000000000001,0.04,0.0012031209415515976,0.0525,0.058,0.055075000000000006,0.055,0.001637643123516233,0.2205,0.2415,0.23110000000000003,0.232,0.0069544949493115585,0.026000000000000002,0.0285,0.027375000000000003,0.0275,0.0006299801584177078,0.1975,0.2145,0.20580000000000004,0.20550000000000002,0.005982056502575009,0.023,0.025,0.024100000000000003,0.024,0.0005385164807134509,32,32,2560,10240,51200,False,1776,2
0.05,0.064,0.06233333333333334,0.063,0.002884000748519375,0.018000000000000002,0.02,0.019050000000000004,0.019,0.0003840572873934303,0.17450000000000002,0.178,0.17572500000000005,0.17500000000000002,0.0013917165659716665,0.04,0.042,0.040900000000000006,0.041,0.0007000000000000008,0.0565,0.058,0.05725000000000001,0.057,0.0004873397172404486,0.23800000000000002,0.2425,0.23969999999999997,0.23850000000000002,0.001971040334442691,0.0275,0.028,0.027700000000000002,0.0275,0.000244948974278318,0.22,0.2245,0.22195,0.2205,0.0018500000000000016,0.023,0.024,0.023200000000000005,0.023,0.0004000000000000003,32,32,2560,10240,51200,False,1760,2
0.047,0.065,0.0609047619047619,0.062,0.00340734167999968,0.017,0.02,0.018450000000000005,0.018000000000000002,0.0006689544080129816,0.1655,0.18,0.17060000000000003,0.17300000000000001,0.0040853396431630995,0.039,0.042,0.04010000000000001,0.04,0.0008888194417315596,0.054,0.058,0.055575000000000006,0.056,0.0012774486291041228,0.226,0.2455,0.2331,0.23600000000000002,0.0060757715559425045,0.026000000000000002,0.028,0.027000000000000007,0.027,0.0005244044240850759,0.2095,0.227,0.21647500000000003,0.21875,0.005544084685500398,0.022,0.024,0.022900000000000004,0.023,0.0004358898943540677,32,32,2560,10240,51200,False,1744,2
0.046,0.065,0.061142857142857145,0.062,0.003783242679245944,0.017,0.02,0.018800000000000004,0.019,0.0007483314773547876,0.1615,0.183,0.17357499999999998,0.17450000000000002,0.00634680037499211,0.037,0.041,0.03975000000000001,0.04,0.001299038105676659,0.0525,0.059500000000000004,0.05645,0.0565,0.0020303940504246974,0.1915,0.20800000000000002,0.19965000000000005,0.1985,0.004610043383743805,0.025500000000000002,0.028,0.027100000000000006,0.027,0.0006244997998398397,0.20400000000000001,0.2305,0.21995000000000003,0.2205,0.007557942841805564,0.022,0.024,0.022950000000000005,0.023,0.00038405728739343076,32,32,2560,10240,51200,False,1728,2
0.049,0.065,0.061714285714285715,0.062,0.003088270546112564,0.018000000000000002,0.02,0.019200000000000005,0.019,0.0005099019513592786,0.17250000000000001,0.18,0.17614999999999997,0.17400000000000002,0.0032676444114988906,0.039,0.041,0.04010000000000001,0.04,0.0007000000000000006,0.062,0.0655,0.063575,0.063,0.0012477479713467793,0.1965,0.20400000000000001,0.20070000000000002,0.19925,0.002938537050983025,0.0265,0.0275,0.02705,0.027,0.0004444097208657799,0.2185,0.2265,0.22247500000000003,0.222,0.0035828584956707436,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,32,32,2560,10240,51200,False,1712,2
0.045,0.063,0.05928571428571428,0.061,0.0036140316116210045,0.017,0.02,0.018300000000000004,0.019,0.0009539392014169449,0.14,0.149,0.14555,0.14875,0.003917588543989775,0.035,0.038,0.03660000000000001,0.037,0.0011135528725660024,0.059500000000000004,0.064,0.061724999999999995,0.063,0.0017851820635442185,0.1925,0.2,0.19747500000000004,0.2,0.00310433165109658,0.025,0.027,0.026150000000000007,0.0265,0.000549999999999999,0.20500000000000002,0.2245,0.214625,0.2205,0.00775544163797265,0.022,0.023,0.022600000000000002,0.023,0.0004898979485566361,32,32,2560,10240,51200,False,1696,2
